material_id,pretty_formula
mp-757451,Li3Fe(PO4)2
mp-757468,LiVPO5
mp-757479,Li2Sn(PO3)6
mp-757505,LiNbPO5
mp-757523,Li2Fe2Si5O13
mp-757575,LiV(PO3)4
mp-757613,Li2Co3SbO8
mp-757664,Li2CoSiO4
mp-757716,LiTi(Si2O5)2
mp-757720,LiV(CO3)2
mp-757838,LiSn(PO3)3
mp-757869,LiCoPO4
mp-757891,Li8V3P8O29
mp-757914,Li3Ti2(PO4)3
mp-757944,LiNiPO4
mp-757954,Li2P2WO8
mp-758037,Li2Ti3P9O28
mp-758067,Li2Co2P2O9
mp-758071,LiCuPO4
mp-758081,LiCoSnO4
mp-758125,LiCo2C2O7
mp-758173,Li3Fe2(SiO4)2
mp-758274,LiFe4(BO3)4
mp-758280,Li2V3(CO3)6
mp-758370,Li2P5WO15
mp-758384,Li5VO4F
mp-758454,LiP4WO13
mp-758465,Li2FeSiO4
mp-758487,Li4Mn2Ni5O12
mp-758547,Li2Fe3TeO8
mp-758650,Li6MnNi7O16
mp-758661,LiFe3OF5
mp-758704,LiMn2(CO3)4
mp-758723,LiFe(PO3)3
mp-758769,LiNi(CO3)2
mp-758986,LiMn(PO3)4
mp-759089,Li3V3O3F5
mp-759274,Li4Mn2V5O12
mp-759322,Li2Nb4ZnO12
mp-759334,LiCuPO4
mp-759351,Li4Co3OF8
mp-759400,LiCoSiO4
mp-759452,Li3Ni8(OF3)4
mp-759455,LiSbP2O7
mp-759509,Li2MnO2F
mp-759584,Li2Fe(Si2O5)2
mp-759738,LiFeSiO4
mp-759784,Li2Bi2P2O9
mp-759868,Li3Sb2(PO4)3
mp-759872,Li11Cr3Fe3O16
mp-759959,Li10Mn5Fe3O16
mp-759973,Li2MnO2F
mp-760064,Li3V2(O2F)2
mp-760176,Li4V3P8O29
mp-760200,Li3V2(O2F)2
mp-760234,Li4V2(PO4)3
mp-760664,LiCu(PO3)2
mp-760974,Li3V3P8O29
mp-761047,Li10V3Cr5O16
mp-761083,Li9V3P8O29
mp-761152,LiNiOF2
mp-761203,Li3Fe10O7F9
mp-761245,K2Li2CoO4
mp-761801,LiV2CoO6
mp-762248,LiSb3(P3O10)2
mp-762264,Li2CoSiO4
mp-762649,Na3LiMn5O9
mp-762834,LiTi2Co3O10
mp-762856,Li2Fe(PO4)2
mp-764397,Li3V2(O2F)2
mp-764518,LiFe8(BO3)8
mp-764573,LiFe2(BO3)2
mp-764589,LiFe2(BO3)2
mp-764621,Li3Fe8(BO3)8
mp-764945,LiCoSiO4
mp-764957,Li2CoSiO4
mp-765015,Li4V3P8O29
mp-765155,Li5V3P8O29
mp-765159,LiCrCO4
mp-765385,LiV(CO3)2
mp-765470,LiMnPO4
mp-765568,LiNi(PO3)4
mp-765605,LiFePO4
mp-765629,Li5Mn5(CoO6)2
mp-765635,LiFePO4
mp-765706,Li2VFeO4
mp-765750,Li5Cr2Fe3O10
mp-765980,Li4CuSi2O7
mp-766040,Li4V2SiO8
mp-766050,LiV(PO4)2
mp-766210,LiNi2(PO4)2
mp-766398,Li3Cr4(PO4)6
mp-766399,Li3Cr4(PO4)6
mp-766544,Li2Mn2Si3O10
mp-766711,Li2SiNiO4
mp-767165,K2LiVS4
mp-767204,Li2V(Si2O5)3
mp-767433,LiV2OF5
mp-767620,LiVSiO4
mp-767720,Li2V4Si4O13
mp-767762,Li5Mn6(BO3)6
mp-768443,Na8Li9(FeO4)4
mp-768475,Li24Ti7Cr5O36
mp-768647,Li4MnCrO6
mp-768683,LiFe2(SO4)3
mp-768690,Li4Cr3GaO8
mp-768742,Li2Mn2(SO4)3
mp-769242,Li2Cu(HO)4
mp-769290,LiCuPO4
mp-769507,Li10CoNi9O20
mp-769508,Li4Ti2Mn7O18
mp-769511,NaLiV2O6
mp-769550,Li2Mn5(FeO6)2
mp-769569,Li6MgNi7O16
mp-769646,Li2TiCo2O5
mp-769763,Li5Cu(HO2)2
mp-770354,Li3V3(BO5)2
mp-770367,LiV2(SO4)3
mp-770504,Li24MnCr11O36
mp-770553,Li2AlCoO4
mp-770589,Li3Al2FeO6
mp-770619,Li24Mn11CrO36
mp-770663,Li2FeBO4
mp-770727,Li3Al2FeO6
mp-770910,Li3Mn(BO3)2
mp-771019,Li2CoBO4
mp-771170,Li3Zn2Fe19O32
mp-771220,Li3Ti(CoO3)2
mp-771281,Li5V4(PO4)6
mp-771408,LiVOF3
mp-771575,Li2TiMn3O8
mp-771823,LiVNiO4
mp-772084,Li5Cu6(P2O7)4
mp-772115,Li2Cr3(CoO6)2
mp-772256,LiVPO5
mp-772267,Li2AlFeO4
mp-772400,Li2W(OF2)2
mp-772428,LiV(SO4)3
mp-772573,Li2Cr5B3O13
mp-772995,Li7Ti12Fe5O32
mp-772997,Li8Ti7Nb6O30
mp-773017,LiTi2(PO4)3
mp-773074,LiZr2(PO4)3
mp-773204,Li4Cr5Fe3O16
mp-774164,Li2V3SnO8
mp-774248,Li4Ni3Sb5O16
mp-774523,Li3Sb2(PO4)3
mp-774685,Li3Mn5FeO12
mp-774794,Li5Sm3(SbO6)2
mp-774932,Li2FeWO6
mp-774994,Li5Fe8(BO3)8
mp-775155,Li4FeOF5
mp-775158,Li8Mn13Cr3O32
mp-775238,LiFe2(BO3)2
mp-775291,Li2Mn2Cr3O12
mp-775750,LiFe(Si2O5)3
mp-775921,Li3V2(PO4)3
mp-775974,BaLi2NiO3
mp-776015,Li2Ti3NiO8
mp-776244,LiV2(PO4)3
mp-776381,LiVPO5
mp-776389,LiV2OF5
mp-776415,LiV2OF5
mp-776573,LiFe2O3F
mp-776995,Li2P8W3O29
mp-777154,Li32Ti11Cr5O48
mp-777272,Li5Mn8(BO3)8
mp-777405,LiMn2(BO3)2
mp-777593,Li32Ti3Cr13O48
mp-777651,Li3Co2(SiO4)2
mp-777730,Li3BiB8O15
mp-777734,Li32Mn11Cr5O48
mp-777797,Li32Mn3Cr13O48
mp-777831,LiV4OF11
mp-778011,Li3Cr(Si2O5)3
mp-778012,Li3Fe2SbO6
mp-778032,LiV2(SiO4)2
mp-778354,Li11V6O5F19
mp-778466,Li4V3OF11
mp-779048,LiCr3(P3O10)2
mp-779062,Li3V4(OF3)3
mp-779091,LiFe4(BO3)4
mp-779318,LiCr2P3O13
mp-779787,LiFeOF2
mp-779809,LiSb(SO4)2
mp-779959,Li3Co2(NiO4)2
mp-780087,LiMnSiO4
mp-780112,Li5Mn8(BO3)8
mp-780237,Li3Cu3(PO4)2
mp-780523,LiFe(SO4)2
mp-780524,LiMn3(BO3)3
mp-780594,Li2Fe(SO4)2
mp-780720,LiCo2OF3
mp-780723,Li6Mn3(PO4)4
mp-780765,Li3V3P8O29
mp-780860,Li2Co2OF6
mp-781591,Li3Co2(SiO4)2
mp-781740,Li2V3CrO8
mp-8450,Rb2Li2GeO4
mp-849754,Li2Cu(PO3)4
mp-849996,Li3Mn2(P2O7)2
mp-850209,Li5Mn(Ni2O5)2
mp-850893,Li9V12Fe7O48
mp-850922,Li3Fe2(SiO4)2
mp-850994,LiMn2(BO3)2
mp-851087,LiFeOF2
mp-863398,Li3V3P8O29
mp-863428,Li2Fe(SiO3)2
mp-868646,Li4V5Sn3O16
mp-8923,Sr2LiFe2N3
mp-1013807,Li3Co2(GeO4)3
mp-1013898,LiMo3P3O13
mp-1020107,LiCaAl3N4
mp-1030894,LiLaMg6O8
mp-1035527,LiMg14SiO16
mp-1077164,LiTi(SO)2
mp-1097959,LiEu4(BN2)3
mp-1099243,CsLiMg6O7
mp-1100560,Li9Mn2Co5O16
mp-1100563,Li9Mn2Co5O16
mp-1100610,Li9Mn2Co5O16
mp-1100616,Li9Mn2Co5O16
mp-1100655,Li9Mn2Co5O16
mp-1100675,Li9Mn2Co5O16
mp-1100680,Li9Mn2Co5O16
mp-1100690,Li9Mn2Co5O16
mp-1100699,Li9Mn2Co5O16
mp-1100718,Li9Mn2Co5O16
mp-1100735,Li9Mn2Co5O16
mp-1100748,Li9Mn2Co5O16
mp-1101530,LiMnP2O7
mp-1101531,Li9Co3P8O29
mp-1101579,LiMn(PO3)4
mp-1104386,Li6PClO5
mp-1111256,K2LiErCl6
mp-1111671,K2LiInF6
mp-1111921,K2LiVF6
mp-1113004,Cs2LiScCl6
mp-1113316,Na2LiLuCl6
mp-1113839,Na2LiDyCl6
mp-1147575,Li3CuOF3
mp-1147695,Li10Zn(PS4)4
mp-1173976,Li3Mn(CoO3)2
mp-1174001,Li5Mn(CoO4)2
mp-1174023,Li4MnCo3O8
mp-1174136,Li4Mn3CoO8
mp-1174144,Li3MnCoO5
mp-1174160,Li5Mn(CoO4)2
mp-1174169,Li4Mn3CoO8
mp-1174173,Li4Mn3CoO8
mp-1174183,Li4Mn3CoO8
mp-1174189,Li4Mn3CoO8
mp-1174270,Li4Mn3CoO8
mp-1174460,Li4MnCo2O7
mp-1174466,Li4MnCo2O7
mp-1174479,Li4MnCo2O7
mp-1174481,Li4MnCo2O7
mp-1174493,Li7Mn2(CoO4)3
mp-1174508,Li7Mn2(CoO4)3
mp-1174567,Li5Mn2CoO8
mp-1174594,Li4MnCo2O7
mp-1174611,Li4MnCo2O7
mp-1174632,Li4MnCo2O7
mp-1174644,Li4MnCo2O7
mp-1174745,Li4MnCo2O7
mp-1174785,Li4MnCo2O7
mp-1174786,Li4MnCo2O7
mp-1174794,Li4MnCo2O7
mp-1174822,Li6Mn3CoO10
mp-1174888,Li7Mn2(CoO4)3
mp-1174890,Li7Mn2(CoO4)3
mp-1174936,Li7Mn2(CoO4)3
mp-1175006,Li7Mn2(CoO4)3
mp-1175042,Li7Mn2(CoO4)3
mp-1175111,Li7Mn2(CoO4)3
mp-1175116,Li7Mn2(CoO4)3
mp-1175148,Li7Mn4CoO12
mp-1175188,Li7Mn2(CoO4)3
mp-1175195,Li7Mn4CoO12
mp-1175203,Li7Mn4CoO12
mp-1175295,Li7Mn4CoO12
mp-1175312,Li7Mn4CoO12
mp-1175406,Li9Mn2Co5O16
mp-1175530,Li9Mn2Co5O16
mp-1175567,Li9Mn2Co5O16
mp-1175576,Li9Mn2Co5O16
mp-1175617,Li9Mn2Co5O16
mp-1175632,Li9Mn2Co5O16
mp-1175656,Li9Mn2Co5O16
mp-1175664,Li9Mn2Co5O16
mp-1175685,Li9Mn2Co5O16
mp-1175688,Li9Mn2Co5O16
mp-1175720,Li9Mn2Co5O16
mp-1175727,Li9Mn2Co5O16
mp-1175745,Li9Mn2Co5O16
mp-1175747,Li9Mn2Co5O16
mp-1175757,Li9Mn2Co5O16
mp-1175775,Li9Mn2Co5O16
mp-1175835,Li9Mn2Co5O16
mp-1175837,Li9Mn2Co5O16
mp-1175898,Li9Mn2Co5O16
mp-1175976,Li9Mn2Co5O16
mp-1175987,Li9Mn2Co5O16
mp-1176026,Li9Mn2Co5O16
mp-1176092,Li9Mn2Co5O16
mp-1176117,Li9Mn2Co5O16
mp-1176227,Li9Mn2Co5O16
mp-1176276,Li9Mn2Co5O16
mp-1176293,Li9Mn2Co5O16
mp-1176298,Li9Mn2Co5O16
mp-1176599,LiNbPO5
mp-1176684,LiMn2(PO4)2
mp-1176822,LiMnP2O7
mp-1176846,Li8Cr3SbO12
mp-1176867,Li8CoNi9O20
mp-1176885,Li7Fe6(SiO4)6
mp-1176900,Li6V3P8O29
mp-1176928,Li6V3P8O29
mp-1177038,Li7V3P8O29
mp-1177071,Li6V3P8O29
mp-1177091,Li5V3P8O29
mp-1177184,Li4V3P8O29
mp-1177194,Li4V3P8O29
mp-1177207,Li4V5Cr3O16
mp-1177503,Li4Cr3FeO8
mp-1177536,Li3Ni3TeO8
mp-1177556,Li3V5(PO4)6
mp-1177570,Li3V2(PO4)3
mp-1177598,Li3V3P8O29
mp-1177610,Li3Ti3VO8
mp-1177618,Li3MnCr3O8
mp-1177678,Li3Fe2(SiO4)2
mp-1177764,Li3Mn4(P2O7)4
mp-1177788,Li2VFeO4
mp-1177858,Li2TiCoO4
mp-1177894,Li2MnNiO4
mp-1177941,Li2MnCoO4
mp-1177967,Li2FeCoO4
mp-1177998,Li2FeSiO4
mp-1178027,Li2CoNi3O8
mp-1178061,Li2Cr3CoO8
mp-1178068,Li24TiCr11O36
mp-1178070,Li2Cu(Si2O5)2
mp-1188169,LiFe(GeO3)2
mp-11906,LiPr2IrO6
mp-1191729,LiHo(WO4)2
mp-1198595,LiB6(H5O)2
mp-1200615,Li4Zn(PO4)2
mp-1201415,Li3V(H4O3)4
mp-1204402,LiAl(CN2)2
mp-1211098,LiCrCdF6
mp-1211108,LiGd(SO4)2
mp-1211195,LiBi(WO4)2
mp-1211383,Li2Ni2(MoO4)3
mp-1211541,Li6Sm(BO3)3
mp-1212166,LiEu(WO4)2
mp-1212199,Li2Fe3(MoO4)3
mp-1221192,Na4LiNb5O15
mp-1222326,LiMgCoF6
mp-1222335,LiYb(MoO4)2
mp-1222336,LiZnRhF6
mp-1222444,LiAlSiO4
mp-1222590,Li3Al(CoO3)2
mp-1222750,Li2GeSb2Te5
mp-1222773,Li2Fe(PS3)2
mp-1222816,Li2CoNiO4
mp-1223051,Li2Mo2P2O11
mp-1232442,Li9Mn2Co5O16
mp-1253150,LiAlFeO4
mp-18711,LiNd(PO3)4
mp-18713,Ba2Li(CuO2)3
mp-22805,LiInMo3O8
mp-23797,LiH6ClO7
mp-24149,LiCe2HO3
mp-25841,Li2Ni(PO3)5
mp-25843,LiMo2(PO4)3
mp-25889,LiCoPO4
mp-25971,LiMnPO4
mp-26111,LiCr(PO3)3
mp-26131,LiMo(PO3)4
mp-26248,Li4Cu(PO4)2
mp-26269,LiFe(PO3)4
mp-26305,Li2Cr3(P2O7)2
mp-26377,Li5Bi2P5O18
mp-26415,Li2V(PO4)2
mp-26438,LiNi2(PO4)3
mp-26443,LiMoP2O7
mp-26539,Li3V(PO4)2
mp-26773,Li3Fe(PO4)2
mp-26777,LiCrP2O7
mp-26887,LiVP2O7
mp-26902,Li3FeP2O9
mp-26911,Li4CrP2O9
mp-27017,LiSnPO4
mp-27081,Li7Fe4P9O32
mp-31931,LiMn4(PO4)3
mp-32017,Li3Mn3(PO4)4
mp-32383,Li2NiP2O7
mp-504385,Li3Fe2(PO4)3
mp-540223,Li2MnP2O7
mp-540312,Li2V(PO4)2
mp-540438,LiMn(PO3)3
mp-554685,Li2U3V2O15
mp-555143,LiCaCoF6
mp-555845,BaLiZr2F11
mp-556209,RbLiMoO4
mp-558483,K4LiIO6
mp-558619,Li2Ti6PbO14
mp-558769,Na3Li4Th6F31
mp-559533,NaLiCO3
mp-570948,LiCaGaN2
mp-629430,SrLi2CrN3
mp-645662,Ba14Na14LiN6
mp-6521,LiLaTiO4
mp-6726,CsLiSO4
mp-672984,LiCu(PO3)4
mp-673071,Li2SnP2O7
mp-673126,LiSb(PO3)4
mp-684506,LiBi(PO3)4
mp-689934,Li2CrP2O7
mp-690866,LiMnPO4
mp-694966,Li3V2(PO4)3
mp-696138,Li10Ge(PS6)2
mp-697726,Li2CoP2O7
mp-697767,LiMoP2O7
mp-705154,LiCr4P7O24
mp-705371,Li3Cr4P9O32
mp-705437,Li3Fe3P8O29
mp-733849,Li2P2H2O7
mp-752433,LiLa3Ti4O12
mp-752534,LiCoSiO4
mp-752722,Li4MnSi2O7
mp-752782,Li5Ti2Mn3O10
mp-752794,Li3Mn2CoO6
mp-753039,Li4Cr3(CoO4)3
mp-753092,Li4Ni3O3F4
mp-753310,Li2Cr3CuO8
mp-753425,LiCuCO3
mp-753468,LiNi2OF3
mp-753513,Li3Mn(PO4)2
mp-753554,LiCoPO4
mp-753641,Li3V2(CO3)4
mp-753648,LiFe2(PO4)2
mp-753724,Li3Ni5OF11
mp-753749,LiVSiO4
mp-753961,Li2MnO2F
mp-754104,Li2MnSi3O8
mp-754122,LiNiPO4
mp-754143,LiVWO6
mp-754148,Li2V2FeO6
mp-754170,LiCoP2O7
mp-754209,Li4Cr3NiO8
mp-754247,Li4Cr3GaO8
mp-754281,LiCrFeO4
mp-754321,Li4V3CrO8
mp-754641,Li2MnCrO4
mp-754882,Li2Ni3SnO8
mp-754946,Li2Cr2FeO6
mp-755005,LiNbCrO4
mp-755069,LiAl2FeO6
mp-755134,Li3V4CrO8
mp-755254,LiFe2(ClO)2
mp-755445,Li2CuPO4
mp-755467,LiV2NiO6
mp-755786,Li5Fe3(NiO5)2
mp-756072,LiCr(CoO3)2
mp-756254,LiNiSbO4
mp-756302,Li3Mn(CoO2)4
mp-756358,LiFe2O2F3
mp-756376,Li3Nb4ZnO12
mp-756390,Li3MnCu3O8
mp-756414,Li2Cr3CoO8
mp-756491,Li4MnCu3O8
mp-756567,Li2TiFe2O5
mp-756616,Li3Nb4NiO12
mp-756653,LiVSiO4
mp-756712,Li4Co5SnO12
mp-756753,Li3La7(FeO8)2
mp-756757,LiMn2OF3
mp-756789,Li3V(Si2O5)3
mp-756841,BaLi2NiO3
mp-756842,Li3Cr2NiO6
mp-756915,Li3VCr4O8
mp-756918,Li2Mn3SnO8
mp-756958,LiFePO4
mp-757095,Li2Fe(PO4)2
mp-757182,LiFePO4
mp-757371,Li2Cr2P2O9
mp-757411,Li2CoP2O7
mp-757502,Li2CrSiO4
mp-757540,LiFeSiO4
mp-757550,Li3V3P8O29
mp-757661,LiNiPO4
mp-757667,LiMnPO4
mp-757693,Li2FeCO5
mp-757728,Li2Cr3(SiO3)4
mp-757884,Li2Sn3(P2O7)2
mp-757904,Li3V3P8O29
mp-757984,LiPW4O13
mp-757997,LiSn(PO3)4
mp-758014,Li2Co(SiO3)2
mp-758030,Li3V3P8O29
mp-758055,LiNiPO4
mp-758080,LiV(CO3)2
mp-758135,LiCoSiO4
mp-758307,LiV(PO3)3
mp-758310,Li3Ti2(PO4)3
mp-758351,LiP4WO12
mp-758353,LiPWO5
mp-758355,LiVPO5
mp-758369,Li4Co(SiO3)3
mp-758389,LiNb(TeO4)3
mp-758444,Li7V4O11F
mp-758457,LiTi(PO3)4
mp-758541,Li2V2P2O9
mp-758562,LiFeSiO4
mp-758588,K4Li3(FeO4)2
mp-758637,Li2CoSiO4
mp-758709,Li3Mn5(NiO6)2
mp-758982,Li3Fe(PO4)2
mp-759046,LiFe(PO3)4
mp-759103,LiMn(PO3)3
mp-759106,Li2Fe3(SiO4)2
mp-759180,Li2Fe3CoO8
mp-759212,LiCoSiO4
mp-759216,LiY3WO8
mp-759261,LiCoSiO4
mp-759270,Li5Fe(SiO4)2
mp-759289,LiBi(PO3)4
mp-759352,K8Li9(FeO4)4
mp-759411,Li3TiV2O6
mp-759456,Li9Fe4(BO3)8
mp-759493,LiSbP2O7
mp-759498,LiSbP2O7
mp-759501,Li4Fe2Si4O13
mp-759589,Li4Ti2Mn5O12
mp-759597,Li4TiCr5O12
mp-759680,LiSi2BiO6
mp-759685,Li2Co(CO3)2
mp-759693,Li3MnO2F
mp-759696,Li2Bi3P9O28
mp-759757,Li4Ti2Ni5O12
mp-759905,Li5V3P8O29
mp-759918,Li3Sb3(PO4)4
mp-760040,LiMnOF2
mp-760071,Li5V3P8O29
mp-760076,Li5V3P8O29
mp-760214,Li6Mn(FeO3)2
mp-760268,Li5Fe8(BO3)8
mp-760279,Li5Fe8(BO3)8
mp-760299,LiVOF2
mp-760818,Li9V3P8O29
mp-760842,Li9V3P8O29
mp-760844,Li4Mn2V3O12
mp-760848,Li10Fe3Co7O20
mp-761007,Li3V3P8O29
mp-761265,LiFe4(BO3)4
mp-761675,Li2Cr3CoO8
mp-761755,LiCu(PO3)3
mp-761867,Li2Cu(PO3)4
mp-761992,Li2Fe2(CO3)3
mp-762624,Li2Mn(NiO3)2
mp-762694,Li3Ti2Fe3O10
mp-762700,Li2Ti2Fe3O10
mp-762870,Li2CrSiO4
mp-762922,Li2VO2F
mp-763177,Li2VO2F
mp-763217,LiNiPO4
mp-763507,LiCoGeO4
mp-763610,LiCrSiO4
mp-763920,Li6Fe5CoO12
mp-764036,Li3Mn3CrO8
mp-764068,Li3V3P8O29
mp-764098,Li2Ni3TeO8
mp-764424,Li3V2(O2F)2
mp-764502,Li3Fe4(BO3)4
mp-764516,Li3Co2(SiO4)2
mp-764542,Li5Fe8(BO3)8
mp-764552,LiFe2(BO3)2
mp-764594,Li4Fe3OF8
mp-764774,LiTi2V3O12
mp-764872,Li5Fe7O3F13
mp-764994,Li3V3P8O29
mp-765045,Li5V3P8O29
mp-765093,LiSb(PO3)4
mp-765430,Li4V3P8O29
mp-765488,Li3V3P8O29
mp-765561,Li6Mn5FeO12
mp-765567,Li4P5HO15
mp-765686,Li2Co4OF8
mp-765689,Li4Co3(OF3)2
mp-766128,LiMn2(PO5)2
mp-766389,Li4MnOF5
mp-766426,LiCoP2O7
mp-766542,LiFeSiO4
mp-766692,Li2Si3NiO8
mp-766710,Li2SiNiO4
mp-766808,Li4Mn8O13F3
mp-766811,LiCoPO4
mp-766812,Li2SiNiO4
mp-767086,Li5MgTi12O24
mp-767576,Li6MnO4F
mp-767972,Li2Fe3NiO8
mp-768142,Li13Nb14ZnO42
mp-768150,LiBi3(BrO2)2
mp-768392,Li24Ti7Cr5O36
mp-768398,Li24Ti5Cr7O36
mp-768410,Li3MnB4O9
mp-768431,Li24Ti5Cr7O36
mp-768641,Li3Cr3GaO8
mp-768686,Li4Cr3GaO8
mp-768700,Li4Cr3NiO8
mp-768736,LiBiB2O5
mp-768746,Li4Cr3GaO8
mp-768774,LiBi4B3O11
mp-768809,Li3Bi(BO3)2
mp-768842,Li24Mn5Cr7O36
mp-768945,Li2CrFeO4
mp-769449,Li4Mn5(Fe2O9)2
mp-770382,Li3V3(BO5)2
mp-770551,Li2MnAlO4
mp-770691,Li3AlFeO5
mp-770800,Li4Ti3Nb5O16
mp-770825,Li3Fe(BO3)2
mp-770854,Li10Fe3Sb7O24
mp-770904,Li3Mn(BO3)2
mp-770985,Li24MnCr11O36
mp-771050,Li7MgNi7O16
mp-771052,Li10Fe3Ni7O20
mp-771172,Li5Cu4(BO3)4
mp-771232,Li5Mn2Ni5O12
mp-771233,Li5Fe2Cu3O10
mp-771236,Li5Fe5(NiO6)2
mp-771704,Li2Cr3SbO8
mp-771964,Li2VCr3O8
mp-772050,Li4Mn5Cr3O16
mp-772139,Li6V3P8O29
mp-772148,Li4Mn5Nb3O16
mp-772324,Li3MgNi3O8
mp-772435,Li3Al2FeO6
mp-772703,Li4CoNi5O12
mp-772948,Li7V7(P4O17)2
mp-772973,LiP5WO15
mp-773843,LiTi2(PO4)3
mp-773925,Li4V3NiO8
mp-774231,LiFeB2O5
mp-774242,LiTaWO6
mp-774280,Li2Fe3CuO8
mp-774321,LiCr(PO3)4
mp-774582,Li2Ti3MnO8
mp-774583,Li2Fe3SbO8
mp-774624,LiCuBO3
mp-774782,LiTiMnO4
mp-774910,LiSb(TeO4)3
mp-775023,Li2Fe3SnO8
mp-775278,Li2MnV3O8
mp-775322,Li5Fe8(BO3)8
mp-775339,Li2V(Si2O5)3
mp-775480,Li5Nb6NiO18
mp-775959,LiLa7(CuO7)2
mp-775976,LiNiBO3
mp-776393,Li2MnP2O7
mp-776394,SrLi4NiO4
mp-776395,LiMnP2O7
mp-776546,LiFe2OF5
mp-776547,Li2Fe(BO3)2
mp-776551,LiFe2OF5
mp-776558,Li5Mn6(BO3)6
mp-777104,Li2Cr(PO3)4
mp-777650,LiNbNiO4
mp-777682,Li2NbV3O8
mp-777689,Li32Mn5Cr11O48
mp-777691,Li32Mn3Cr13O48
mp-777735,Li32Ti5Cr11O48
mp-777991,Li5Mn6(BO3)6
mp-778061,LiCoSiO4
mp-778106,Li3V4(OF3)3
mp-778115,Li2BiBO4
mp-778119,LiFe2OF3
mp-778190,Li32Mn3Cr13O48
mp-778244,Li3V4(OF3)3
mp-778325,Li2TiV3O8
mp-778498,Li2Cr3P9O28
mp-778813,Li7Mn8(BO3)8
mp-778881,Li5Mn2(PO4)3
mp-778949,Li2CuPO4
mp-778996,Li4Co2Ni3O10
mp-779010,Li9Sn3P8O29
mp-779025,LiV4OF11
mp-779028,Li7Mn8(BO3)8
mp-779071,LiV2(OF)3
mp-779307,Li3Fe(BO3)2
mp-779341,Li3Mn4(BO3)4
mp-779356,Li7Mn8(BO3)8
mp-779555,Li2Mn3(BO3)3
mp-779602,Li3Bi3P8O29
mp-780408,Li3Mn2Cr2O8
mp-780606,Li3Cr2(PO4)3
mp-780652,Li4V3P8O29
mp-780734,Li2MnSiO4
mp-780764,LiCuP4O11
mp-780857,Li2VOF4
mp-780872,LiMnSiO4
mp-849415,LiFeP2O7
mp-849704,LiFe4(BO3)4
mp-850284,Li2CoOF3
mp-850339,Li5CoOF5
mp-850742,LiV3OF11
mp-863392,LiFe(Si3O7)2
mp-989579,Rb2LiTlCl6
mp-1012879,Li3Cr2(GeO4)3
mp-1020023,Li3AlSiO5
mp-1037656,LiYMg30O32
mp-1040115,NaLiMg30O31
mp-1040140,LiLaMg30O32
mp-1040161,RbLiMg30O31
mp-10555,Ba2LiReN4
mp-1072633,LiTi(SeO)2
mp-1100566,Li9Mn2Co5O16
mp-1100568,Li9Mn2Co5O16
mp-1100574,Li9Mn2Co5O16
mp-1100617,Li9Mn2Co5O16
mp-1100644,Li9Mn2Co5O16
mp-1100653,Li9Mn2Co5O16
mp-1100691,Li9Mn2Co5O16
mp-1100693,Li9Mn2Co5O16
mp-1100702,Li9Mn2Co5O16
mp-1100716,Li9Mn2Co5O16
mp-1100732,Li9Mn2Co5O16
mp-1100738,Li9Mn2Co5O16
mp-1100747,Li9Mn2Co5O16
mp-1101532,LiCr2(PO4)3
mp-1101535,Li2MnP2O7
mp-1101573,LiMn4P7O24
mp-1111553,NaLi2AlF6
mp-1111657,K2LiTmCl6
mp-1111658,K2LiTlF6
mp-1111673,K2LiGdCl6
mp-1112670,Cs2LiTlBr6
mp-1113016,Cs2LiInF6
mp-1147693,Li10Zn(PS4)4
mp-1147734,Li4Zn(PS4)2
mp-1173988,Li3Mn2CoO6
mp-1173992,Li5Mn(CoO4)2
mp-1174006,Li5Mn2CoO8
mp-1174018,Li4MnCo3O8
mp-1174020,Li3MnCoO5
mp-1174028,Li5Mn(CoO4)2
mp-1174029,Li3MnCoO5
mp-1174032,Li5Mn(CoO4)2
mp-1174074,Li3MnCoO5
mp-1174090,Li4MnCo3O8
mp-1174149,Li4Mn3CoO8
mp-1174186,Li4Mn3CoO8
mp-1174277,Li3MnCoO5
mp-1174523,Li7Mn2(CoO4)3
mp-1174528,Li7Mn2(CoO4)3
mp-1174548,Li4MnCo2O7
mp-1174564,Li4MnCo2O7
mp-1174623,Li4MnCo2O7
mp-1174656,Li7Mn2(CoO4)3
mp-1174671,Li4MnCo2O7
mp-1174687,Li4MnCo2O7
mp-1174692,Li4MnCo2O7
mp-1174781,Li7Mn2(CoO4)3
mp-1174791,Li6Mn3CoO10
mp-1174854,Li7Mn2(CoO4)3
mp-1174923,Li7Mn2(CoO4)3
mp-1174925,Li7Mn2(CoO4)3
mp-1174929,Li7Mn2(CoO4)3
mp-1174931,Li7Mn2(CoO4)3
mp-1174963,Li7Mn2(CoO4)3
mp-1175046,Li7Mn2(CoO4)3
mp-1175066,Li7Mn2(CoO4)3
mp-1175108,Li7Mn2(CoO4)3
mp-1175114,Li7Mn2(CoO4)3
mp-1175187,Li7Mn4CoO12
mp-1175269,Li7Mn4CoO12
mp-1175301,Li7Mn4CoO12
mp-1175408,Li9Mn2Co5O16
mp-1175422,Li9Mn2Co5O16
mp-1175425,Li9Mn2Co5O16
mp-1175454,Li9Mn2Co5O16
mp-1175518,Li9Mn2Co5O16
mp-1175562,Li9Mn2Co5O16
mp-1175570,Li9Mn2Co5O16
mp-1175614,Li9Mn2Co5O16
mp-1175681,Li9Mn2Co5O16
